20,1,2,12
20,1,2,16
20,1,3,2
20,1,3,6
20,1,3,12
20,1,3,16
20,1,4,2
20,1,4,6
20,1,4,12
20,1,4,16
20,2,-4,2
20,2,-4,6
20,2,-4,12
20,2,-4,16
20,2,-3,2
20,2,-3,6
20,2,-3,12
20,2,-3,16
20,2,-2,2
20,2,-2,6
20,2,-2,12
20,2,-2,16
20,2,-1,2
20,2,-1,6
20,2,-1,12
20,2,-1,16
20,2,0,2
20,2,0,6
20,2,0,12
20,2,0,16
20,2,1,2
20,2,1,6
20,2,1,12
20,2,1,16
20,2,2,2
20,2,2,6
20,2,2,12
20,2,2,16
20,2,3,2
20,2,3,6
20,2,3,12
20,2,3,16
20,2,4,2
20,2,4,6
20,2,4,12
20,2,4,16
30,-2,-4,2
30,-2,-4,6
30,-2,-4,12
30,-2,-4,16
30,-2,-4,25
30,-2,-3,2
30,-2,-3,6
30,-2,-3,12
30,-2,-3,16
30,-2,-3,25
30,-2,-2,2
30,-2,-2,6
30,-2,-2,12
30,-2,-2,16
30,-2,-2,25
30,-2,-1,2
30,-2,-1,6
30,-2,-1,12
30,-2,-1,16
30,-2,-1,25
30,-2,0,2
30,-2,0,6
30,-2,0,12
30,-2,0,16
30,-2,0,25
30,-2,1,2
30,-2,1,6
30,-2,1,12
30,-2,1,16
30,-2,1,25
30,-2,2,2
30,-2,2,6
30,-2,2,12
30,-2,2,16
30,-2,2,25
30,-2,3,2
30,-2,3,6
30,-2,3,12
30,-2,3,16
30,-2,3,25
30,-2,4,2
30,-2,4,6
30,-2,4,12
30,-2,4,16
30,-2,4,25
30,-1,-4,2
30,-1,-4,6
30,-1,-4,12
30,-1,-4,16
30,-1,-4,25
30,-1,-3,2
30,-1,-3,6
30,-1,-3,12
30,-1,-3,16
30,-1,-3,25
30,-1,-2,2
30,-1,-2,6
30,-1,-2,12
30,-1,-2,16
30,-1,-2,25
30,-1,-1,2
30,-1,-1,6
30,-1,-1,12
30,-1,-1,16
30,-1,-1,25
30,-1,0,2
30,-1,0,6
30,-1,0,12
30,-1,0,16
30,-1,0,25
30,-1,1,2
30,-1,1,6
30,-1,1,12
30,-1,1,16
30,-1,1,25
30,-1,2,2
30,-1,2,6
30,-1,2,12
30,-1,2,16
30,-1,2,25
30,-1,3,2
30,-1,3,6
30,-1,3,12
30,-1,3,16
30,-1,3,25
30,-1,4,2
30,-1,4,6
30,-1,4,12
30,-1,4,16
30,-1,4,25
30,0,-4,2
30,0,-4,6
30,0,-4,12
30,0,-4,16
30,0,-4,25
30,0,-3,2
30,0,-3,6
30,0,-3,12
30,0,-3,16
30,0,-3,25
30,0,-2,2
30,0,-2,6
30,0,-2,12
30,0,-2,16
30,0,-2,25
30,0,-1,2
30,0,-1,6
30,0,-1,12
30,0,-1,16
30,0,-1,25
30,0,0,2
30,0,0,6
30,0,0,12
30,0,0,16
30,0,0,25
30,0,1,2
30,0,1,6
30,0,1,12
30,0,1,16
30,0,1,25
30,0,2,2
30,0,2,6
30,0,2,12
30,0,2,16
30,0,2,25
30,0,3,2
30,0,3,6
30,0,3,12
30,0,3,16
30,0,3,25
30,0,4,2
30,0,4,6
30,0,4,12
30,0,4,16
30,0,4,25
30,1,-4,2
30,1,-4,6
30,1,-4,12
30,1,-4,16
30,1,-4,25
30,1,-3,2
30,1,-3,6
30,1,-3,12
30,1,-3,16
30,1,-3,25
30,1,-2,2
30,1,-2,6
30,1,-2,12
30,1,-2,16
30,1,-2,25
30,1,-1,2
30,1,-1,6
30,1,-1,12
30,1,-1,16
30,1,-1,25
30,1,0,2
30,1,0,6
30,1,0,12
30,1,0,16
30,1,0,25
30,1,1,2
30,1,1,6
30,1,1,12
30,1,1,16
30,1,1,25
30,1,2,2
30,1,2,6
30,1,2,12
30,1,2,16
30,1,2,25
30,1,3,2
30,1,3,6
30,1,3,12
30,1,3,16
30,1,3,25
30,1,4,2
30,1,4,6
30,1,4,12
30,1,4,16
30,1,4,25
30,2,-4,2
30,2,-4,6
30,2,-4,12
30,2,-4,16
30,2,-4,25
30,2,-3,2
30,2,-3,6
30,2,-3,12
30,2,-3,16
30,2,-3,25
30,2,-2,2
30,2,-2,6
30,2,-2,12
30,2,-2,16
30,2,-2,25
30,2,-1,2
30,2,-1,6
30,2,-1,12
30,2,-1,16
30,2,-1,25
30,2,0,2
30,2,0,6
30,2,0,12
30,2,0,16
30,2,0,25
30,2,1,2
30,2,1,6
30,2,1,12
30,2,1,16
30,2,1,25
30,2,2,2
30,2,2,6
30,2,2,12
30,2,2,16
30,2,2,25
30,2,3,2
30,2,3,6
30,2,3,12
30,2,3,16
30,2,3,25
30,2,4,2
30,2,4,6
30,2,4,12
30,2,4,16
30,2,4,25
40,-2,-4,2
40,-2,-4,6
40,-2,-4,12
40,-2,-4,16
40,-2,-4,25
40,-2,-4,35
40,-2,-3,2
40,-2,-3,6
40,-2,-3,12
40,-2,-3,16
40,-2,-3,25
40,-2,-3,35
40,-2,-2,2
40,-2,-2,6
40,-2,-2,12
40,-2,-2,16
40,-2,-2,25
40,-2,-2,35
40,-2,-1,2
40,-2,-1,6
40,-2,-1,12
40,-2,-1,16
40,-2,-1,25
40,-2,-1,35
40,-2,0,2
40,-2,0,6
40,-2,0,12
40,-2,0,16
40,-2,0,25
40,-2,0,35
40,-2,1,2
40,-2,1,6
40,-2,1,12
40,-2,1,16
40,-2,1,25
40,-2,1,35
40,-2,2,2
40,-2,2,6
40,-2,2,12
40,-2,2,16
40,-2,2,25
40,-2,2,35
40,-2,3,2
40,-2,3,6
40,-2,3,12
40,-2,3,16
40,-2,3,25
40,-2,3,35
40,-2,4,2
40,-2,4,6
40,-2,4,12
40,-2,4,16
40,-2,4,25
40,-2,4,35
40,-1,-4,2
40,-1,-4,6
40,-1,-4,12
40,-1,-4,16
40,-1,-4,25
40,-1,-4,35
40,-1,-3,2
40,-1,-3,6
40,-1,-3,12
40,-1,-3,16
40,-1,-3,25
40,-1,-3,35
40,-1,-2,2
40,-1,-2,6
40,-1,-2,12
40,-1,-2,16
40,-1,-2,25
40,-1,-2,35
40,-1,-1,2
40,-1,-1,6
40,-1,-1,12
40,-1,-1,16
40,-1,-1,25
40,-1,-1,35
40,-1,0,2
40,-1,0,6
40,-1,0,12
40,-1,0,16
40,-1,0,25
40,-1,0,35
40,-1,1,2
40,-1,1,6
40,-1,1,12
40,-1,1,16
40,-1,1,25
40,-1,1,35
40,-1,2,2
40,-1,2,6
40,-1,2,12
40,-1,2,16
40,-1,2,25
40,-1,2,35
40,-1,3,2
40,-1,3,6
40,-1,3,12
40,-1,3,16
40,-1,3,25
40,-1,3,35
40,-1,4,2
40,-1,4,6
40,-1,4,12
40,-1,4,16
40,-1,4,25
40,-1,4,35
40,0,-4,2
40,0,-4,6
40,0,-4,12
40,0,-4,16
40,0,-4,25
40,0,-4,35
40,0,-3,2
40,0,-3,6
40,0,-3,12
40,0,-3,16
40,0,-3,25
40,0,-3,35
40,0,-2,2
40,0,-2,6
40,0,-2,12
40,0,-2,16
40,0,-2,25
40,0,-2,35
40,0,-1,2
40,0,-1,6
40,0,-1,12
40,0,-1,16
40,0,-1,25
40,0,-1,35
40,0,0,2
40,0,0,6
40,0,0,12
40,0,0,16
40,0,0,25
40,0,0,35
40,0,1,2
40,0,1,6
40,0,1,12
40,0,1,16
40,0,1,25
40,0,1,35
40,0,2,2
40,0,2,6
40,0,2,12
40,0,2,16
40,0,2,25
40,0,2,35
40,0,3,2
40,0,3,6
40,0,3,12
40,0,3,16
40,0,3,25
40,0,3,35
40,0,4,2
40,0,4,6
40,0,4,12
40,0,4,16
40,0,4,25
40,0,4,35
40,1,-4,2
40,1,-4,6
40,1,-4,12
40,1,-4,16
40,1,-4,25
40,1,-4,35
40,1,-3,2
40,1,-3,6
40,1,-3,12
40,1,-3,16
40,1,-3,25
40,1,-3,35
40,1,-2,2
40,1,-2,6
40,1,-2,12
40,1,-2,16
40,1,-2,25
40,1,-2,35
40,1,-1,2
40,1,-1,6
40,1,-1,12
40,1,-1,16
40,1,-1,25
40,1,-1,35
40,1,0,2
40,1,0,6
40,1,0,12
40,1,0,16
40,1,0,25
40,1,0,35
40,1,1,2
40,1,1,6
40,1,1,12
40,1,1,16
40,1,1,25
40,1,1,35
40,1,2,2
40,1,2,6
40,1,2,12
40,1,2,16
40,1,2,25
40,1,2,35
40,1,3,2
40,1,3,6
40,1,3,12
40,1,3,16
40,1,3,25
40,1,3,35
40,1,4,2
40,1,4,6
40,1,4,12
40,1,4,16
40,1,4,25
40,1,4,35
40,2,-4,2
40,2,-4,6
40,2,-4,12
40,2,-4,16
40,2,-4,25
40,2,-4,35
40,2,-3,2
40,2,-3,6
40,2,-3,12
40,2,-3,16
40,2,-3,25
40,2,-3,35
40,2,-2,2
40,2,-2,6
40,2,-2,12
40,2,-2,16
40,2,-2,25
40,2,-2,35
40,2,-1,2
40,2,-1,6
40,2,-1,12
40,2,-1,16
40,2,-1,25
40,2,-1,35
40,2,0,2
40,2,0,6
40,2,0,12
40,2,0,16
40,2,0,25
40,2,0,35
40,2,1,2
40,2,1,6
40,2,1,12
40,2,1,16
40,2,1,25
40,2,1,35
40,2,2,2
40,2,2,6
40,2,2,12
40,2,2,16
40,2,2,25
40,2,2,35
40,2,3,2
40,2,3,6
40,2,3,12
40,2,3,16
40,2,3,25
40,2,3,35
40,2,4,2
40,2,4,6
40,2,4,12
40,2,4,16
40,2,4,25
40,2,4,35
